date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:11:30	1676/1676	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2260eb2392-68c%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/star.eot?	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/stard41d.eot	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
17:11:31	1304/1304	---M--	200	added ('OK')	application/font-woff	etag:%2260eb2392-518%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/star.woff	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/star.woff	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
17:11:31	1512/1512	---M--	200	added ('OK')	application/font-sfnt	etag:%2260eb2392-5e8%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/star.ttf	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/star.ttf	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
17:11:31	929/929	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-3a1%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/star.svg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/star.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
17:11:31	14280/14280	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2260eb2392-37c8%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
17:11:32	14280/14280	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2260eb2392-37c8%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot?	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/WooCommerced41d.eot	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
17:11:32	46770/46770	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-b6b2%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.svg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
17:11:33	158/158	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-9e%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/loader.svg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/loader.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
17:11:33	547/547	---M--	200	added ('OK')	image/png	etag:%2260eb2392-223%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.png	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.png	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
17:11:33	1359/1359	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-54f%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/visa.svg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/visa.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
17:11:33	4634/4634	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-121a%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/mastercard.svg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/mastercard.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
17:11:34	3110/3110	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-c26%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/laser.svg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/laser.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
17:11:34	14176/14176	---M--	200	added ('OK')	application/font-woff	etag:%2260eb2392-3760%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
17:11:34	14100/14100	---M--	200	added ('OK')	application/font-sfnt	etag:%2260eb2392-3714%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.ttf	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.ttf	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
17:11:34	804/804	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-324%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/diners.svg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/diners.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
17:11:34	6797/6797	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-1a8d%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/maestro.svg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/maestro.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
17:11:34	2800/2800	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-af0%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/jcb.svg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/jcb.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
17:11:35	4662/4662	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-1236%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/amex.svg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/amex.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
17:11:35	2185/2185	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-889%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/discover.svg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/discover.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
17:11:36	290685/290685	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2382-46f7d%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg?5.11.0	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsa481.svg	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0)
17:11:53	104712/104712	---M--	200	added ('OK')	application/font-woff	etag:%2260eb2382-19908%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.11.0	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsa481.woff	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0)
17:11:59	136822/136822	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2260eb2382-21676%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
17:12:03	191420/191420	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2260eb2381-2ebbc%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot?5.11.0	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsa481.eot	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0)
17:12:06	78460/78460	---M--	200	added ('OK')	application/font-woff2	etag:%2260eb2382-1327c%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
17:12:07	747545/747545	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2382-b6819%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
17:12:08	191260/191260	---M--	200	added ('OK')	application/font-sfnt	etag:%2260eb2382-2eb1c%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.11.0	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsa481.ttf	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0)
17:12:10	13548/13548	---M--	200	added ('OK')	application/font-woff2	etag:%2260eb2382-34ec%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
17:12:13	16772/16772	---M--	200	added ('OK')	application/font-woff	etag:%2260eb2382-4184%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
17:12:13	34350/34350	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2260eb2382-862e%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
17:12:14	144714/144714	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2382-2354a%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
17:12:19	92136/92136	---M--	200	added ('OK')	application/font-woff	etag:%2260eb2382-167e8%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
17:12:19	34350/34350	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2260eb2382-862e%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot?	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400d41d.eot	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
17:12:21	136822/136822	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2260eb2382-21676%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot?	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400d41d.eot	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
17:12:32	80300/80300	---M--	200	added ('OK')	application/font-woff2	etag:%2260eb2382-139ac%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
17:12:36	104280/104280	---M--	200	added ('OK')	application/font-woff	etag:%2260eb2382-19758%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
17:12:48	204814/204814	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2260eb2382-3200e%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
17:12:54	204528/204528	---M--	200	added ('OK')	application/font-sfnt	etag:%2260eb2382-31ef0%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5)
17:14:51	860011/860011	---M--	200	added ('OK')	image/jpeg	etag:%2260bc16c5-d1f6b%22	http://sohu20210602.local/wp-content/uploads/2021/06/Depositphotos_190910534_xl-2015-scaled.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/06/Depositphotos_190910534_xl-2015-scaled.jpg	(from http://sohu20210602.local/wp-content/uploads/elementor/css/post-2497.css?ver=1626119013)
17:15:05	93765/93765	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2030%20Dec%202021%2022:15:04%20GMT	http://sohu20210602.local/Trident/	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/Trident/index.html	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?ver=4.7.5)
17:15:06	816/816	---MCZ	200	added ('OK')	text/xml	date:Thu,%2030%20Dec%202021%2022:15:05%20GMT	http://sohu20210602.local/xmlrpc.php?rsd	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/xmlrpc0db0.php	(from http://sohu20210602.local/)
17:15:08	150640/150640	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Dec%202021%2022:15:06%20GMT	http://sohu20210602.local/product-category/microfiber/	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/product-category/microfiber/index.html	(from http://sohu20210602.local/)
17:15:09	21790/21790	---MCZ	200	added ('OK')	text/css	etag:W/%2260eb23a6-551e%22	http://sohu20210602.local/wp-content/plugins/wpforms-lite/assets/css/wpforms-base.min.css?ver=1.6.7.3	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/plugins/wpforms-lite/assets/css/wpforms-base.min093d.css	(from http://sohu20210602.local/product-category/lighting/)
17:15:14	28458/28458	---MC-	200	added ('OK')	application/rss+xml	etag:%22ac4b69de4ff155fc3daaddfd06d1d8a4%22	http://sohu20210602.local/product-category/lighting/feed/	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/product-category/lighting/feed/index.html	(from http://sohu20210602.local/product-category/lighting/)
17:15:16	657/657	---MCZ	200	added ('OK')	application/json	date:Thu,%2030%20Dec%202021%2022:15:15%20GMT	http://sohu20210602.local/wp-json/wp/v2/product_cat/15	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-json/wp/v2/product_cat/15.json	(from http://sohu20210602.local/product-category/lighting/)
17:15:19	16801/16801	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3d3d-41a1%22	http://sohu20210602.local/wp-content/uploads/2021/07/d-s-s-300x300.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/d-s-s-300x300.jpg	(from http://sohu20210602.local/product-category/lighting/)
17:15:21	138316/138316	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Dec%202021%2022:15:19%20GMT	http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/index.html	(from http://sohu20210602.local/product-category/lighting/)
